% Alexa Fluor 647
% Absorption Spectrum
% Source: http://www.spectra.arizona.edu/
% Primary Source: Molecular Probes
% Secondary Source: A-20006
# DMAC: 250000

218.4	0
218.5	0
218.6	0
218.7	0
218.8	0
218.9	0
219.0	0
219.1	0
219.2	0
219.3	0
219.4	0
219.5	0
219.6	0
219.7	0
219.8	0
219.9	0
220.0	0
220.1	0
220.2	0
220.3	0
220.4	0
220.5	0
220.6	0
220.7	0
220.8	0
220.9	0
221.0	0
221.1	0
221.2	0
221.3	0
221.4	0
221.5	0
221.6	0
221.7	0
221.8	0
221.9	0
222.0	0
222.1	0
222.2	0
222.3	0
222.4	0
222.5	0
222.6	0
222.7	0
222.8	0
222.9	0
223.0	0
223.1	0
223.2	0
223.3	0
223.4	0
223.5	0
223.6	0
223.7	0
223.8	0
223.9	0
224.0	0
224.1	0
224.2	0
224.3	0
224.4	0
224.5	0
224.6	0
224.7	0
224.8	0
224.9	0
225.0	0
225.1	0
225.2	0
225.3	0
225.4	0
225.5	0
225.6	0
225.7	0
225.8	0
225.9	0
226.0	0
226.1	0
226.2	0
226.3	0
226.4	0
226.5	0
226.6	0
226.7	0
226.8	0
226.9	0
227.0	0
227.1	0
227.2	0
227.3	0
227.4	0
227.5	0
227.6	0
227.7	0
227.8	0
227.9	0
228.0	0
228.1	0
228.2	0
228.3	0
228.4	0
228.5	0
228.6	0
228.7	0
228.8	0
228.9	0
229.0	0
229.1	0
229.2	0
229.3	0
229.4	0
229.5	0
229.6	0
229.7	0
229.8	0
229.9	0
230.0	0
230.1	0
230.2	0
230.3	0
230.4	0
230.5	0
230.6	0
230.7	0
230.8	0
230.9	0
231.0	0
231.1	0
231.2	0
231.3	0
231.4	0
231.5	0
231.6	0
231.7	0
231.8	0
231.9	0
232.0	0
232.1	0
232.2	0
232.3	0
232.4	0
232.5	0
232.6	0
232.7	0
232.8	0
232.9	0
233.0	0
233.1	0
233.2	0
233.3	0
233.4	0
233.5	0
233.6	0
233.7	0
233.8	0
233.9	0
234.0	0
234.1	0
234.2	0
234.3	0
234.4	0
234.5	0
234.6	0
234.7	0
234.8	0
234.9	0
235.0	0
235.1	0
235.2	0
235.3	0
235.4	0
235.5	0
235.6	0
235.7	0
235.8	0
235.9	0
236.0	0
236.1	0
236.2	0
236.3	0
236.4	0
236.5	0
236.6	0
236.7	0
236.8	0
236.9	0
237.0	0
237.1	0
237.2	0
237.3	0
237.4	0
237.5	0
237.6	0
237.7	0
237.8	0
237.9	0
238.0	0
238.1	0
238.2	0
238.3	0
238.4	0
238.5	0
238.6	0
238.7	0
238.8	0
238.9	0
239.0	0
239.1	0
239.2	0
239.3	0
239.4	0
239.5	0
239.6	0
239.7	0
239.8	0
239.9	0
240.0	0
240.1	0
240.2	0
240.3	0
240.4	0
240.5	0
240.6	0
240.7	0
240.8	0
240.9	0
241.0	0
241.1	0
241.2	0
241.3	0
241.4	0
241.5	0
241.6	0
241.7	0
241.8	0
241.9	0
242.0	0
242.1	0
242.2	0
242.3	0
242.4	0
242.5	0
242.6	0
242.7	0
242.8	0
242.9	0
243.0	0
243.1	0
243.2	0
243.3	0
243.4	0
243.5	0
243.6	0
243.7	0
243.8	0
243.9	0
244.0	0
244.1	0
244.2	0
244.3	0
244.4	0
244.5	0
244.6	0
244.7	0
244.8	0
244.9	0
245.0	0
245.1	0
245.2	0
245.3	0
245.4	0
245.5	0
245.6	0
245.7	0
245.8	0
245.9	0
246.0	0
246.1	0
246.2	0
246.3	0
246.4	0
246.5	0
246.6	0
246.7	0
246.8	0
246.9	0
247.0	0
247.1	0
247.2	0
247.3	0
247.4	0
247.5	0
247.6	0
247.7	0
247.8	0
247.9	0
248.0	0
248.1	0
248.2	0
248.3	0
248.4	0
248.5	0
248.6	0
248.7	0
248.8	0
248.9	0
249.0	0
249.1	0
249.2	0
249.3	0
249.4	0
249.5	0
249.6	0
249.7	0
249.8	0
249.9	0
250.0	0.12265
250.1	0.122124
250.2	0.121598
250.3	0.121072
250.4	0.120546
250.5	0.12002
250.6	0.119494
250.7	0.118968
250.8	0.118442
250.9	0.117916
251.0	0.11739
251.1	0.117055
251.2	0.11672
251.3	0.116385
251.4	0.11605
251.5	0.115715
251.6	0.11538
251.7	0.115045
251.8	0.11471
251.9	0.114375
252.0	0.11404
252.1	0.11392
252.2	0.1138
252.3	0.11368
252.4	0.11356
252.5	0.11344
252.6	0.11332
252.7	0.1132
252.8	0.11308
252.9	0.11296
253.0	0.11284
253.1	0.112795
253.2	0.11275
253.3	0.112705
253.4	0.11266
253.5	0.112615
253.6	0.11257
253.7	0.112525
253.8	0.11248
253.9	0.112435
254.0	0.11239
254.1	0.112458
254.2	0.112526
254.3	0.112594
254.4	0.112662
254.5	0.11273
254.6	0.112798
254.7	0.112866
254.8	0.112934
254.9	0.113002
255.0	0.11307
255.1	0.113206
255.2	0.113342
255.3	0.113478
255.4	0.113614
255.5	0.11375
255.6	0.113886
255.7	0.114022
255.8	0.114158
255.9	0.114294
256.0	0.11443
256.1	0.114607
256.2	0.114784
256.3	0.114961
256.4	0.115138
256.5	0.115315
256.6	0.115492
256.7	0.115669
256.8	0.115846
256.9	0.116023
257.0	0.1162
257.1	0.116489
257.2	0.116778
257.3	0.117067
257.4	0.117356
257.5	0.117645
257.6	0.117934
257.7	0.118223
257.8	0.118512
257.9	0.118801
258.0	0.11909
258.1	0.11953
258.2	0.11997
258.3	0.12041
258.4	0.12085
258.5	0.12129
258.6	0.12173
258.7	0.12217
258.8	0.12261
258.9	0.12305
259.0	0.12349
259.1	0.123934
259.2	0.124378
259.3	0.124822
259.4	0.125266
259.5	0.12571
259.6	0.126154
259.7	0.126598
259.8	0.127042
259.9	0.127486
260.0	0.12793
260.1	0.128364
260.2	0.128798
260.3	0.129232
260.4	0.129666
260.5	0.1301
260.6	0.130534
260.7	0.130968
260.8	0.131402
260.9	0.131836
261.0	0.13227
261.1	0.132682
261.2	0.133094
261.3	0.133506
261.4	0.133918
261.5	0.13433
261.6	0.134742
261.7	0.135154
261.8	0.135566
261.9	0.135978
262.0	0.13639
262.1	0.136907
262.2	0.137424
262.3	0.137941
262.4	0.138458
262.5	0.138975
262.6	0.139492
262.7	0.140009
262.8	0.140526
262.9	0.141043
263.0	0.14156
263.1	0.142119
263.2	0.142678
263.3	0.143237
263.4	0.143796
263.5	0.144355
263.6	0.144914
263.7	0.145473
263.8	0.146032
263.9	0.146591
264.0	0.14715
264.1	0.147839
264.2	0.148528
264.3	0.149217
264.4	0.149906
264.5	0.150595
264.6	0.151284
264.7	0.151973
264.8	0.152662
264.9	0.153351
265.0	0.15404
265.1	0.154784
265.2	0.155528
265.3	0.156272
265.4	0.157016
265.5	0.15776
265.6	0.158504
265.7	0.159248
265.8	0.159992
265.9	0.160736
266.0	0.16148
266.1	0.16221
266.2	0.16294
266.3	0.16367
266.4	0.1644
266.5	0.16513
266.6	0.16586
266.7	0.16659
266.8	0.16732
266.9	0.16805
267.0	0.16878
267.1	0.169493
267.2	0.170206
267.3	0.170919
267.4	0.171632
267.5	0.172345
267.6	0.173058
267.7	0.173771
267.8	0.174484
267.9	0.175197
268.0	0.17591
268.1	0.176606
268.2	0.177302
268.3	0.177998
268.4	0.178694
268.5	0.17939
268.6	0.180086
268.7	0.180782
268.8	0.181478
268.9	0.182174
269.0	0.18287
269.1	0.183532
269.2	0.184194
269.3	0.184856
269.4	0.185518
269.5	0.18618
269.6	0.186842
269.7	0.187504
269.8	0.188166
269.9	0.188828
270.0	0.18949
270.1	0.190161
270.2	0.190832
270.3	0.191503
270.4	0.192174
270.5	0.192845
270.6	0.193516
270.7	0.194187
270.8	0.194858
270.9	0.195529
271.0	0.1962
271.1	0.196802
271.2	0.197404
271.3	0.198006
271.4	0.198608
271.5	0.19921
271.6	0.199812
271.7	0.200414
271.8	0.201016
271.9	0.201618
272.0	0.20222
272.1	0.202845
272.2	0.20347
272.3	0.204095
272.4	0.20472
272.5	0.205345
272.6	0.20597
272.7	0.206595
272.8	0.20722
272.9	0.207845
273.0	0.20847
273.1	0.209189
273.2	0.209908
273.3	0.210627
273.4	0.211346
273.5	0.212065
273.6	0.212784
273.7	0.213503
273.8	0.214222
273.9	0.214941
274.0	0.21566
274.1	0.216254
274.2	0.216848
274.3	0.217442
274.4	0.218036
274.5	0.21863
274.6	0.219224
274.7	0.219818
274.8	0.220412
274.9	0.221006
275.0	0.2216
275.1	0.222134
275.2	0.222668
275.3	0.223202
275.4	0.223736
275.5	0.22427
275.6	0.224804
275.7	0.225338
275.8	0.225872
275.9	0.226406
276.0	0.22694
276.1	0.227352
276.2	0.227764
276.3	0.228176
276.4	0.228588
276.5	0.229
276.6	0.229412
276.7	0.229824
276.8	0.230236
276.9	0.230648
277.0	0.23106
277.1	0.231366
277.2	0.231672
277.3	0.231978
277.4	0.232284
277.5	0.23259
277.6	0.232896
277.7	0.233202
277.8	0.233508
277.9	0.233814
278.0	0.23412
278.1	0.234299
278.2	0.234478
278.3	0.234657
278.4	0.234836
278.5	0.235015
278.6	0.235194
278.7	0.235373
278.8	0.235552
278.9	0.235731
279.0	0.23591
279.1	0.235962
279.2	0.236014
279.3	0.236066
279.4	0.236118
279.5	0.23617
279.6	0.236222
279.7	0.236274
279.8	0.236326
279.9	0.236378
280.0	0.23643
280.1	0.236364
280.2	0.236298
280.3	0.236232
280.4	0.236166
280.5	0.2361
280.6	0.236034
280.7	0.235968
280.8	0.235902
280.9	0.235836
281.0	0.23577
281.1	0.235725
281.2	0.23568
281.3	0.235635
281.4	0.23559
281.5	0.235545
281.6	0.2355
281.7	0.235455
281.8	0.23541
281.9	0.235365
282.0	0.23532
282.1	0.235334
282.2	0.235348
282.3	0.235362
282.4	0.235376
282.5	0.23539
282.6	0.235404
282.7	0.235418
282.8	0.235432
282.9	0.235446
283.0	0.23546
283.1	0.23553
283.2	0.2356
283.3	0.23567
283.4	0.23574
283.5	0.23581
283.6	0.23588
283.7	0.23595
283.8	0.23602
283.9	0.23609
284.0	0.23616
284.1	0.236042
284.2	0.235924
284.3	0.235806
284.4	0.235688
284.5	0.23557
284.6	0.235452
284.7	0.235334
284.8	0.235216
284.9	0.235098
285.0	0.23498
285.1	0.234401
285.2	0.233822
285.3	0.233243
285.4	0.232664
285.5	0.232085
285.6	0.231506
285.7	0.230927
285.8	0.230348
285.9	0.229769
286.0	0.22919
286.1	0.227883
286.2	0.226576
286.3	0.225269
286.4	0.223962
286.5	0.222655
286.6	0.221348
286.7	0.220041
286.8	0.218734
286.9	0.217427
287.0	0.21612
287.1	0.214549
287.2	0.212978
287.3	0.211407
287.4	0.209836
287.5	0.208265
287.6	0.206694
287.7	0.205123
287.8	0.203552
287.9	0.201981
288.0	0.20041
288.1	0.198951
288.2	0.197492
288.3	0.196033
288.4	0.194574
288.5	0.193115
288.6	0.191656
288.7	0.190197
288.8	0.188738
288.9	0.187279
289.0	0.18582
289.1	0.18475
289.2	0.18368
289.3	0.18261
289.4	0.18154
289.5	0.18047
289.6	0.1794
289.7	0.17833
289.8	0.17726
289.9	0.17619
290.0	0.17512
290.1	0.174477
290.2	0.173834
290.3	0.173191
290.4	0.172548
290.5	0.171905
290.6	0.171262
290.7	0.170619
290.8	0.169976
290.9	0.169333
291.0	0.16869
291.1	0.168101
291.2	0.167512
291.3	0.166923
291.4	0.166334
291.5	0.165745
291.6	0.165156
291.7	0.164567
291.8	0.163978
291.9	0.163389
292.0	0.1628
292.1	0.161867
292.2	0.160934
292.3	0.160001
292.4	0.159068
292.5	0.158135
292.6	0.157202
292.7	0.156269
292.8	0.155336
292.9	0.154403
293.0	0.15347
293.1	0.151956
293.2	0.150442
293.3	0.148928
293.4	0.147414
293.5	0.1459
293.6	0.144386
293.7	0.142872
293.8	0.141358
293.9	0.139844
294.0	0.13833
294.1	0.136599
294.2	0.134868
294.3	0.133137
294.4	0.131406
294.5	0.129675
294.6	0.127944
294.7	0.126213
294.8	0.124482
294.9	0.122751
295.0	0.12102
295.1	0.119313
295.2	0.117606
295.3	0.115899
295.4	0.114192
295.5	0.112485
295.6	0.110778
295.7	0.109071
295.8	0.107364
295.9	0.105657
296.0	0.10395
296.1	0.10259
296.2	0.10123
296.3	0.09987
296.4	0.09851
296.5	0.09715
296.6	0.09579
296.7	0.09443
296.8	0.09307
296.9	0.09171
297.0	0.09035
297.1	0.089149
297.2	0.087948
297.3	0.086747
297.4	0.085546
297.5	0.084345
297.6	0.083144
297.7	0.081943
297.8	0.080742
297.9	0.079541
298.0	0.07834
298.1	0.077321
298.2	0.076302
298.3	0.075283
298.4	0.074264
298.5	0.073245
298.6	0.072226
298.7	0.071207
298.8	0.070188
298.9	0.069169
299.0	0.06815
299.1	0.067212
299.2	0.066274
299.3	0.065336
299.4	0.064398
299.5	0.06346
299.6	0.062522
299.7	0.061584
299.8	0.060646
299.9	0.059708
300.0	0.05877
300.1	0.058001
300.2	0.057232
300.3	0.056463
300.4	0.055694
300.5	0.054925
300.6	0.054156
300.7	0.053387
300.8	0.052618
300.9	0.051849
301.0	0.05108
301.1	0.050353
301.2	0.049626
301.3	0.048899
301.4	0.048172
301.5	0.047445
301.6	0.046718
301.7	0.045991
301.8	0.045264
301.9	0.044537
302.0	0.04381
302.1	0.043217
302.2	0.042624
302.3	0.042031
302.4	0.041438
302.5	0.040845
302.6	0.040252
302.7	0.039659
302.8	0.039066
302.9	0.038473
303.0	0.03788
303.1	0.037383
303.2	0.036886
303.3	0.036389
303.4	0.035892
303.5	0.035395
303.6	0.034898
303.7	0.034401
303.8	0.033904
303.9	0.033407
304.0	0.03291
304.1	0.032583
304.2	0.032256
304.3	0.031929
304.4	0.031602
304.5	0.031275
304.6	0.030948
304.7	0.030621
304.8	0.030294
304.9	0.029967
305.0	0.02964
305.1	0.029331
305.2	0.029022
305.3	0.028713
305.4	0.028404
305.5	0.028095
305.6	0.027786
305.7	0.027477
305.8	0.027168
305.9	0.026859
306.0	0.02655
306.1	0.02634
306.2	0.02613
306.3	0.02592
306.4	0.02571
306.5	0.0255
306.6	0.02529
306.7	0.02508
306.8	0.02487
306.9	0.02466
307.0	0.02445
307.1	0.024376
307.2	0.024302
307.3	0.024228
307.4	0.024154
307.5	0.02408
307.6	0.024006
307.7	0.023932
307.8	0.023858
307.9	0.023784
308.0	0.02371
308.1	0.023627
308.2	0.023544
308.3	0.023461
308.4	0.023378
308.5	0.023295
308.6	0.023212
308.7	0.023129
308.8	0.023046
308.9	0.022963
309.0	0.02288
309.1	0.022834
309.2	0.022788
309.3	0.022742
309.4	0.022696
309.5	0.02265
309.6	0.022604
309.7	0.022558
309.8	0.022512
309.9	0.022466
310.0	0.02242
310.1	0.022485
310.2	0.02255
310.3	0.022615
310.4	0.02268
310.5	0.022745
310.6	0.02281
310.7	0.022875
310.8	0.02294
310.9	0.023005
311.0	0.02307
311.1	0.023121
311.2	0.023172
311.3	0.023223
311.4	0.023274
311.5	0.023325
311.6	0.023376
311.7	0.023427
311.8	0.023478
311.9	0.023529
312.0	0.02358
312.1	0.023652
312.2	0.023724
312.3	0.023796
312.4	0.023868
312.5	0.02394
312.6	0.024012
312.7	0.024084
312.8	0.024156
312.9	0.024228
313.0	0.0243
313.1	0.024412
313.2	0.024524
313.3	0.024636
313.4	0.024748
313.5	0.02486
313.6	0.024972
313.7	0.025084
313.8	0.025196
313.9	0.025308
314.0	0.02542
314.1	0.025624
314.2	0.025828
314.3	0.026032
314.4	0.026236
314.5	0.02644
314.6	0.026644
314.7	0.026848
314.8	0.027052
314.9	0.027256
315.0	0.02746
315.1	0.02758
315.2	0.0277
315.3	0.02782
315.4	0.02794
315.5	0.02806
315.6	0.02818
315.7	0.0283
315.8	0.02842
315.9	0.02854
316.0	0.02866
316.1	0.028737
316.2	0.028814
316.3	0.028891
316.4	0.028968
316.5	0.029045
316.6	0.029122
316.7	0.029199
316.8	0.029276
316.9	0.029353
317.0	0.02943
317.1	0.029583
317.2	0.029736
317.3	0.029889
317.4	0.030042
317.5	0.030195
317.6	0.030348
317.7	0.030501
317.8	0.030654
317.9	0.030807
318.0	0.03096
318.1	0.031061
318.2	0.031162
318.3	0.031263
318.4	0.031364
318.5	0.031465
318.6	0.031566
318.7	0.031667
318.8	0.031768
318.9	0.031869
319.0	0.03197
319.1	0.032005
319.2	0.03204
319.3	0.032075
319.4	0.03211
319.5	0.032145
319.6	0.03218
319.7	0.032215
319.8	0.03225
319.9	0.032285
320.0	0.03232
320.1	0.032358
320.2	0.032396
320.3	0.032434
320.4	0.032472
320.5	0.03251
320.6	0.032548
320.7	0.032586
320.8	0.032624
320.9	0.032662
321.0	0.0327
321.1	0.032752
321.2	0.032804
321.3	0.032856
321.4	0.032908
321.5	0.03296
321.6	0.033012
321.7	0.033064
321.8	0.033116
321.9	0.033168
322.0	0.03322
322.1	0.033207
322.2	0.033194
322.3	0.033181
322.4	0.033168
322.5	0.033155
322.6	0.033142
322.7	0.033129
322.8	0.033116
322.9	0.033103
323.0	0.03309
323.1	0.033061
323.2	0.033032
323.3	0.033003
323.4	0.032974
323.5	0.032945
323.6	0.032916
323.7	0.032887
323.8	0.032858
323.9	0.032829
324.0	0.0328
324.1	0.032773
324.2	0.032746
324.3	0.032719
324.4	0.032692
324.5	0.032665
324.6	0.032638
324.7	0.032611
324.8	0.032584
324.9	0.032557
325.0	0.03253
325.1	0.032538
325.2	0.032546
325.3	0.032554
325.4	0.032562
325.5	0.03257
325.6	0.032578
325.7	0.032586
325.8	0.032594
325.9	0.032602
326.0	0.03261
326.1	0.032698
326.2	0.032786
326.3	0.032874
326.4	0.032962
326.5	0.03305
326.6	0.033138
326.7	0.033226
326.8	0.033314
326.9	0.033402
327.0	0.03349
327.1	0.033473
327.2	0.033456
327.3	0.033439
327.4	0.033422
327.5	0.033405
327.6	0.033388
327.7	0.033371
327.8	0.033354
327.9	0.033337
328.0	0.03332
328.1	0.033285
328.2	0.03325
328.3	0.033215
328.4	0.03318
328.5	0.033145
328.6	0.03311
328.7	0.033075
328.8	0.03304
328.9	0.033005
329.0	0.03297
329.1	0.032977
329.2	0.032984
329.3	0.032991
329.4	0.032998
329.5	0.033005
329.6	0.033012
329.7	0.033019
329.8	0.033026
329.9	0.033033
330.0	0.03304
330.1	0.033141
330.2	0.033242
330.3	0.033343
330.4	0.033444
330.5	0.033545
330.6	0.033646
330.7	0.033747
330.8	0.033848
330.9	0.033949
331.0	0.03405
331.1	0.034125
331.2	0.0342
331.3	0.034275
331.4	0.03435
331.5	0.034425
331.6	0.0345
331.7	0.034575
331.8	0.03465
331.9	0.034725
332.0	0.0348
332.1	0.034873
332.2	0.034946
332.3	0.035019
332.4	0.035092
332.5	0.035165
332.6	0.035238
332.7	0.035311
332.8	0.035384
332.9	0.035457
333.0	0.03553
333.1	0.035513
333.2	0.035496
333.3	0.035479
333.4	0.035462
333.5	0.035445
333.6	0.035428
333.7	0.035411
333.8	0.035394
333.9	0.035377
334.0	0.03536
334.1	0.035321
334.2	0.035282
334.3	0.035243
334.4	0.035204
334.5	0.035165
334.6	0.035126
334.7	0.035087
334.8	0.035048
334.9	0.035009
335.0	0.03497
335.1	0.03484
335.2	0.03471
335.3	0.03458
335.4	0.03445
335.5	0.03432
335.6	0.03419
335.7	0.03406
335.8	0.03393
335.9	0.0338
336.0	0.03367
336.1	0.033388
336.2	0.033106
336.3	0.032824
336.4	0.032542
336.5	0.03226
336.6	0.031978
336.7	0.031696
336.8	0.031414
336.9	0.031132
337.0	0.03085
337.1	0.030589
337.2	0.030328
337.3	0.030067
337.4	0.029806
337.5	0.029545
337.6	0.029284
337.7	0.029023
337.8	0.028762
337.9	0.028501
338.0	0.02824
338.1	0.027921
338.2	0.027602
338.3	0.027283
338.4	0.026964
338.5	0.026645
338.6	0.026326
338.7	0.026007
338.8	0.025688
338.9	0.025369
339.0	0.02505
339.1	0.024729
339.2	0.024408
339.3	0.024087
339.4	0.023766
339.5	0.023445
339.6	0.023124
339.7	0.022803
339.8	0.022482
339.9	0.022161
340.0	0.02184
340.1	0.021562
340.2	0.021284
340.3	0.021006
340.4	0.020728
340.5	0.02045
340.6	0.020172
340.7	0.019894
340.8	0.019616
340.9	0.019338
341.0	0.01906
341.1	0.018798
341.2	0.018536
341.3	0.018274
341.4	0.018012
341.5	0.01775
341.6	0.017488
341.7	0.017226
341.8	0.016964
341.9	0.016702
342.0	0.01644
342.1	0.016224
342.2	0.016008
342.3	0.015792
342.4	0.015576
342.5	0.01536
342.6	0.015144
342.7	0.014928
342.8	0.014712
342.9	0.014496
343.0	0.01428
343.1	0.014157
343.2	0.014034
343.3	0.013911
343.4	0.013788
343.5	0.013665
343.6	0.013542
343.7	0.013419
343.8	0.013296
343.9	0.013173
344.0	0.01305
344.1	0.012901
344.2	0.012752
344.3	0.012603
344.4	0.012454
344.5	0.012305
344.6	0.012156
344.7	0.012007
344.8	0.011858
344.9	0.011709
345.0	0.01156
345.1	0.011448
345.2	0.011336
345.3	0.011224
345.4	0.011112
345.5	0.011
345.6	0.010888
345.7	0.010776
345.8	0.010664
345.9	0.010552
346.0	0.01044
346.1	0.010394
346.2	0.010348
346.3	0.010302
346.4	0.010256
346.5	0.01021
346.6	0.010164
346.7	0.010118
346.8	0.010072
346.9	0.010026
347.0	0.00998
347.1	0.009961
347.2	0.009942
347.3	0.009923
347.4	0.009904
347.5	0.009885
347.6	0.009866
347.7	0.009847
347.8	0.009828
347.9	0.009809
348.0	0.00979
348.1	0.009719
348.2	0.009648
348.3	0.009577
348.4	0.009506
348.5	0.009435
348.6	0.009364
348.7	0.009293
348.8	0.009222
348.9	0.009151
349.0	0.00908
349.1	0.009062
349.2	0.009044
349.3	0.009026
349.4	0.009008
349.5	0.00899
349.6	0.008972
349.7	0.008954
349.8	0.008936
349.9	0.008918
350.0	0.0089
350.1	0.008878
350.2	0.008856
350.3	0.008834
350.4	0.008812
350.5	0.00879
350.6	0.008768
350.7	0.008746
350.8	0.008724
350.9	0.008702
351.0	0.00868
351.1	0.008674
351.2	0.008668
351.3	0.008662
351.4	0.008656
351.5	0.00865
351.6	0.008644
351.7	0.008638
351.8	0.008632
351.9	0.008626
352.0	0.00862
352.1	0.008629
352.2	0.008638
352.3	0.008647
352.4	0.008656
352.5	0.008665
352.6	0.008674
352.7	0.008683
352.8	0.008692
352.9	0.008701
353.0	0.00871
353.1	0.008716
353.2	0.008722
353.3	0.008728
353.4	0.008734
353.5	0.00874
353.6	0.008746
353.7	0.008752
353.8	0.008758
353.9	0.008764
354.0	0.00877
354.1	0.008782
354.2	0.008794
354.3	0.008806
354.4	0.008818
354.5	0.00883
354.6	0.008842
354.7	0.008854
354.8	0.008866
354.9	0.008878
355.0	0.00889
355.1	0.008883
355.2	0.008876
355.3	0.008869
355.4	0.008862
355.5	0.008855
355.6	0.008848
355.7	0.008841
355.8	0.008834
355.9	0.008827
356.0	0.00882
356.1	0.008845
356.2	0.00887
356.3	0.008895
356.4	0.00892
356.5	0.008945
356.6	0.00897
356.7	0.008995
356.8	0.00902
356.9	0.009045
357.0	0.00907
357.1	0.009098
357.2	0.009126
357.3	0.009154
357.4	0.009182
357.5	0.00921
357.6	0.009238
357.7	0.009266
357.8	0.009294
357.9	0.009322
358.0	0.00935
358.1	0.009359
358.2	0.009368
358.3	0.009377
358.4	0.009386
358.5	0.009395
358.6	0.009404
358.7	0.009413
358.8	0.009422
358.9	0.009431
359.0	0.00944
359.1	0.009468
359.2	0.009496
359.3	0.009524
359.4	0.009552
359.5	0.00958
359.6	0.009608
359.7	0.009636
359.8	0.009664
359.9	0.009692
360.0	0.00972
360.1	0.009753
360.2	0.009786
360.3	0.009819
360.4	0.009852
360.5	0.009885
360.6	0.009918
360.7	0.009951
360.8	0.009984
360.9	0.010017
361.0	0.01005
361.1	0.010095
361.2	0.01014
361.3	0.010185
361.4	0.01023
361.5	0.010275
361.6	0.01032
361.7	0.010365
361.8	0.01041
361.9	0.010455
362.0	0.0105
362.1	0.010532
362.2	0.010564
362.3	0.010596
362.4	0.010628
362.5	0.01066
362.6	0.010692
362.7	0.010724
362.8	0.010756
362.9	0.010788
363.0	0.01082
363.1	0.010836
363.2	0.010852
363.3	0.010868
363.4	0.010884
363.5	0.0109
363.6	0.010916
363.7	0.010932
363.8	0.010948
363.9	0.010964
364.0	0.01098
364.1	0.010986
364.2	0.010992
364.3	0.010998
364.4	0.011004
364.5	0.01101
364.6	0.011016
364.7	0.011022
364.8	0.011028
364.9	0.011034
365.0	0.01104
365.1	0.011086
365.2	0.011132
365.3	0.011178
365.4	0.011224
365.5	0.01127
365.6	0.011316
365.7	0.011362
365.8	0.011408
365.9	0.011454
366.0	0.0115
366.1	0.011473
366.2	0.011446
366.3	0.011419
366.4	0.011392
366.5	0.011365
366.6	0.011338
366.7	0.011311
366.8	0.011284
366.9	0.011257
367.0	0.01123
367.1	0.011203
367.2	0.011176
367.3	0.011149
367.4	0.011122
367.5	0.011095
367.6	0.011068
367.7	0.011041
367.8	0.011014
367.9	0.010987
368.0	0.01096
368.1	0.010961
368.2	0.010962
368.3	0.010963
368.4	0.010964
368.5	0.010965
368.6	0.010966
368.7	0.010967
368.8	0.010968
368.9	0.010969
369.0	0.01097
369.1	0.010938
369.2	0.010906
369.3	0.010874
369.4	0.010842
369.5	0.01081
369.6	0.010778
369.7	0.010746
369.8	0.010714
369.9	0.010682
370.0	0.01065
370.1	0.010635
370.2	0.01062
370.3	0.010605
